TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620124800.213,1.628,-2.049,12.316,0
1620124800.221,1.34,-1.647,15.495,0
1620124800.231,2.241,-1.245,17.296,0
1620124800.241,3.16,-1.359,13.408,0
1620124800.251,2.662,-1.781,14.787,0
1620124800.262,1.513,-1.34,12.948,0
1620124800.271,0.689,0.268,10.094,0
1620124800.281,0.249,1.494,8.542,0
1620124800.291,0.0,1.417,8.083,0
1620124800.302,0.114,0.363,8.198,0
1620124800.312,0.747,-0.747,8.523,0
1620124800.322,1.551,-1.302,8.791,0
1620124800.332,1.915,-1.628,9.098,0
1620124800.342,1.589,-1.953,9.672,0
1620124800.351,1.225,-1.915,9.787,0
1620124800.362,1.11,-1.245,9.5,0
1620124800.372,0.785,-0.44,10.17,0
1620124800.383,0.498,0.153,12.201,0
1620124800.393,0.976,0.785,12.201,0
1620124800.402,1.608,1.206,11.55,0
1620124800.412,1.704,1.379,10.419,0
1620124800.423,1.264,1.398,9.289,0
1620124800.432,0.478,1.245,9.136,0
1620124800.444,-0.306,1.072,9.845,0
1620124800.453,-0.67,0.996,10.285,0
1620124800.463,-0.593,0.881,10.228,0
1620124800.473,-0.344,0.785,9.883,0
1620124800.483,0.0,0.747,9.998,0
1620124800.493,0.344,0.727,10.113,0
1620124800.503,0.517,0.67,10.017,0
1620124800.512,0.478,0.325,9.711,0
1620124800.523,0.363,-0.191,9.826,0
1620124800.532,0.498,-0.498,9.864,0
1620124800.543,0.785,-0.517,9.998,0
1620124800.553,0.957,-0.287,10.056,0
1620124800.562,0.996,0.134,9.941,0
1620124800.573,0.9,0.555,9.921,0
1620124800.583,0.727,0.842,9.883,0
1620124800.593,0.555,0.823,9.883,0
1620124800.603,0.536,0.555,9.941,0
1620124800.613,0.555,0.191,9.979,0
1620124800.622,0.632,0.0,9.902,0
1620124800.633,0.651,0.019,9.941,0
1620124800.643,0.593,0.21,9.826,0
1620124800.654,0.574,0.421,9.921,0
1620124800.664,0.612,0.651,9.902,0
1620124800.672,0.593,0.9,9.998,0
1620124800.682,0.536,1.13,9.883,0
1620124800.692,0.498,1.245,10.113,0
1620124800.702,0.536,1.072,9.807,0
1620124800.712,0.517,0.651,9.845,0
1620124800.725,0.555,0.287,9.979,0
1620124800.732,0.67,0.095,9.979,0
1620124800.742,0.689,0.153,9.902,0
1620124800.751,0.689,0.383,9.941,0
1620124800.761,0.708,0.536,9.864,0
1620124800.772,0.766,0.593,9.941,0
1620124800.782,0.766,0.651,9.883,0
1620124800.791,0.766,0.785,9.864,0
1620124800.801,0.708,0.842,9.826,0
1620124800.812,0.612,0.651,9.883,0
1620124800.821,0.612,0.229,10.017,0
1620124800.831,0.632,-0.325,10.056,0
1620124800.843,0.747,-0.612,10.113,0
1620124800.851,0.766,-0.383,10.056,0
1620124800.862,0.708,0.153,9.941,0
1620124800.872,0.67,0.651,9.902,0
1620124800.883,0.727,0.804,9.883,0
1620124800.893,0.842,0.747,9.864,0
1620124800.903,0.919,0.478,9.921,0
1620124800.912,0.842,0.114,9.96,0
1620124800.922,0.766,-0.019,9.883,0
1620124800.933,0.67,0.134,9.941,0
1620124800.942,0.67,0.287,10.017,0
1620124800.953,0.747,0.402,9.845,0
1620124800.963,0.689,0.44,9.941,0
1620124800.973,0.727,0.536,9.921,0
1620124800.982,0.747,0.612,9.807,0
1620124800.992,0.708,0.747,9.902,0
1620124801.002,0.747,0.823,9.941,0
1620124801.012,0.747,0.766,9.826,0
1620124801.024,0.689,0.632,9.941,0
