TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620122745.123,1.398,-14.863,-0.095,0
1620122745.132,-0.153,-17.698,0.727,0
1620122745.142,-2.221,-18.617,2.988,0
1620122745.151,-3.601,-15.802,6.799,0
1620122745.161,-3.332,-11.166,8.198,0
1620122745.171,-1.877,-7.565,7.144,0
1620122745.181,-0.651,-5.516,6.761,0
1620122745.191,0.019,-3.888,6.646,0
1620122745.201,0.459,-2.604,6.11,0
1620122745.211,0.402,-2.336,5.669,0
1620122745.221,0.019,-2.604,4.711,0
1620122745.231,-0.344,-2.662,3.409,0
1620122745.241,-1.187,-1.972,3.735,0
1620122745.251,-3.007,0.249,6.742,0
1620122745.261,-4.137,4.022,9.404,0
1620122745.271,-3.735,7.527,10.075,0
1620122745.285,-2.643,9.021,10.592,0
1620122745.29,-1.302,8.427,11.339,0
1620122745.301,-0.651,6.55,11.186,0
1620122745.311,-0.823,4.213,10.362,0
1620122745.322,-1.666,1.34,10.17,0
1620122745.331,-2.375,-1.551,9.538,0
1620122745.342,-3.102,-3.409,10.439,0
1620122745.351,-3.505,-3.792,10.86,0
1620122745.361,-2.777,-3.179,8.945,0
1620122745.371,-3.102,-4.118,9.998,0
1620122745.381,-3.83,-6.34,12.067,0
1620122745.392,-4.328,-8.083,14.672,0
1620122745.401,-4.443,-8.312,16.625,0
1620122745.412,-3.658,-7.776,14.921,0
1620122745.422,-4.443,-8.427,13.465,0
1620122745.432,-6.512,-9.557,14.902,0
1620122745.444,-8.217,-9.117,13.982,0
1620122745.453,-10.726,-7.355,11.492,0
1620122745.463,-11.262,-5.248,11.052,0
1620122745.474,-9.787,-3.543,10.036,0
1620122745.483,-9.615,-3.102,8.6,0
1620122745.493,-9.653,-3.754,7.202,0
1620122745.503,-8.293,-4.462,6.282,0
1620122745.513,-6.608,-4.539,5.267,0
1620122745.521,-5.612,-4.233,4.673,0
1620122745.531,-5.267,-3.677,4.597,0
1620122745.541,-5.152,-3.007,4.501,0
1620122745.562,-4.98,-2.93,5.516,0
1620122745.57,-4.98,-2.93,5.516,0
1620122745.577,-4.348,-3.486,6.55,0
1620122745.586,-4.309,-4.367,6.991,0
1620122745.594,-4.635,-5.114,7.297,0
1620122745.603,-4.654,-5.401,7.738,0
1620122745.611,-4.558,-5.267,7.949,0
1620122745.621,-4.769,-4.98,7.7,0
1620122745.632,-4.96,-4.865,7.393,0
1620122745.642,-4.96,-4.96,7.01,0
1620122745.651,-4.98,-5.152,6.378,0
1620122745.663,-5.152,-5.516,5.956,0
1620122745.672,-5.286,-5.765,5.727,0
1620122745.682,-5.382,-5.842,5.746,0
1620122745.693,-5.458,-5.746,5.88,0
1620122745.704,-5.535,-5.612,6.091,0
1620122745.712,-5.535,-5.382,6.225,0
1620122745.722,-5.439,-5.248,6.148,0
1620122745.732,-5.344,-5.344,6.071,0
1620122745.743,-5.363,-5.42,6.033,0
1620122745.751,-5.401,-5.382,5.976,0
1620122745.762,-5.344,-5.401,5.88,0
1620122745.772,-5.324,-5.707,5.516,0
1620122745.781,-5.497,-6.052,5.497,0
1620122745.791,-5.593,-5.995,5.458,0
1620122745.803,-5.65,-5.822,5.401,0
1620122745.814,-5.707,-5.784,5.382,0
1620122745.822,-5.822,-5.707,5.497,0
1620122745.832,-5.842,-5.535,5.554,0
1620122745.843,-5.822,-5.324,5.573,0
1620122745.853,-5.842,-5.286,5.669,0
1620122745.862,-5.88,-5.324,5.631,0
1620122745.873,-5.899,-5.439,5.497,0
1620122745.882,-5.88,-5.593,5.363,0
1620122745.892,-5.918,-5.746,5.095,0
1620122745.902,-5.956,-5.88,4.922,0
1620122745.913,-6.014,-5.937,4.903,0
1620122745.922,-6.129,-5.727,5.114,0
1620122745.933,-6.129,-5.363,5.363,0
1620122745.943,-6.091,-5.037,5.573,0
1620122745.952,-6.014,-4.941,5.612,0
1620122745.962,-5.995,-5.018,5.631,0
1620122745.972,-5.956,-5.037,5.612,0
1620122745.983,-5.918,-5.114,5.42,0
1620122745.994,-5.918,-5.248,5.229,0
1620122746.002,-5.918,-5.458,4.98,0
1620122746.013,-6.014,-5.65,5.018,0
1620122746.023,-6.071,-5.497,5.056,0
1620122746.032,-6.091,-5.267,5.19,0
1620122746.044,-6.052,-5.133,5.324,0
1620122746.052,-6.091,-5.075,5.497,0
1620122746.062,-6.091,-5.075,5.497,0
1620122746.071,-6.091,-5.018,5.535,0
