TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 14:58:51.012,-3.85,-13.254,2.26
2021-04-29 14:58:51.026,-4.865,-9.443,2.815
2021-04-29 14:58:51.034,-5.382,-7.278,3.773
2021-04-29 14:58:51.041,-5.382,-7.278,3.773
2021-04-29 14:58:51.051,-5.305,-6.301,3.85
2021-04-29 14:58:51.070,-4.769,-6.148,3.313
2021-04-29 14:58:51.077,-4.252,-6.665,3.198
2021-04-29 14:58:51.087,-4.731,-6.953,5.746
2021-04-29 14:58:51.094,-4.731,-6.953,5.746
2021-04-29 14:58:51.100,-5.707,-7.929,7.623
2021-04-29 14:58:51.110,-6.838,-9.366,9.73
2021-04-29 14:58:51.120,-7.393,-9.845,12.277
2021-04-29 14:58:51.131,-7.47,-8.351,13.752
2021-04-29 14:58:51.141,-6.972,-6.091,13.484
2021-04-29 14:58:51.151,-6.454,-4.156,11.492
2021-04-29 14:58:51.160,-6.129,-1.953,9.366
2021-04-29 14:58:51.170,-6.091,0.727,7.7
2021-04-29 14:58:51.182,-6.704,2.068,6.474
2021-04-29 14:58:51.191,-7.316,0.727,5.248
2021-04-29 14:58:51.201,-7.7,-0.651,4.386
2021-04-29 14:58:51.209,-8.025,-1.666,4.175
2021-04-29 14:58:51.221,-8.485,-3.313,4.233
2021-04-29 14:58:51.229,-9.443,-4.405,4.635
2021-04-29 14:58:51.239,-10.534,-4.079,5.65
2021-04-29 14:58:51.248,-10.937,-3.888,6.071
2021-04-29 14:58:51.259,-10.4,-7.565,4.654
2021-04-29 14:58:51.269,-9.979,-8.772,5.458
2021-04-29 14:58:51.280,-9.711,-8.657,6.818
2021-04-29 14:58:51.290,-9.117,-8.964,7.929
2021-04-29 14:58:51.300,-7.968,-9.692,8.466
2021-04-29 14:58:51.310,-7.029,-8.83,8.561
2021-04-29 14:58:51.320,-7.01,-6.512,8.025
2021-04-29 14:58:51.330,-6.454,-6.416,7.202
2021-04-29 14:58:51.340,-5.363,-5.765,6.11
2021-04-29 14:58:51.351,-4.597,-4.29,5.095
2021-04-29 14:58:51.360,-4.079,-3.601,4.386
2021-04-29 14:58:51.372,-3.409,-3.275,3.696
2021-04-29 14:58:51.380,-3.16,-2.432,2.949
2021-04-29 14:58:51.390,-3.16,-1.264,2.624
2021-04-29 14:58:51.400,-2.949,-0.861,2.624
2021-04-29 14:58:51.410,-2.662,-0.823,2.547
2021-04-29 14:58:51.420,-2.528,-0.689,2.624
2021-04-29 14:58:51.430,-2.336,-0.402,2.834
2021-04-29 14:58:51.441,-2.126,-0.114,2.719
2021-04-29 14:58:51.451,-1.953,-0.172,2.432
2021-04-29 14:58:51.460,-2.145,-0.421,2.317
2021-04-29 14:58:51.470,-2.394,-0.842,2.241
2021-04-29 14:58:51.481,-2.47,-1.225,2.279
2021-04-29 14:58:51.490,-2.528,-1.053,2.853
2021-04-29 14:58:51.501,-2.241,-0.478,3.466
2021-04-29 14:58:51.511,-1.628,-0.344,3.888
2021-04-29 14:58:51.521,-1.704,-0.536,4.06
2021-04-29 14:58:51.531,-2.585,-0.268,4.137
2021-04-29 14:58:51.541,-3.773,-1.015,3.83
2021-04-29 14:58:51.551,-5.65,-5.401,4.597
2021-04-29 14:58:51.560,-6.857,-10.668,5.956
2021-04-29 14:58:51.571,-5.746,-11.875,5.88
2021-04-29 14:58:51.580,-3.658,-10.649,3.773
2021-04-29 14:58:51.590,-3.141,-12.814,1.838
2021-04-29 14:58:51.601,-2.988,-15.955,2.106
2021-04-29 14:58:51.610,-2.566,-18.119,3.179
2021-04-29 14:58:51.621,-2.796,-17.507,3.696
2021-04-29 14:58:51.630,-4.213,-14.844,4.156
2021-04-29 14:58:51.640,-4.443,-14.691,4.922
2021-04-29 14:58:51.651,-3.984,-15.131,5.209
2021-04-29 14:58:51.660,-4.252,-14.614,4.769
2021-04-29 14:58:51.671,-4.52,-15.783,4.405
2021-04-29 14:58:51.680,-4.826,-17.43,5.018
2021-04-29 14:58:51.690,-4.98,-17.296,5.267
2021-04-29 14:58:51.701,-5.209,-17.277,4.884
