TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:03:17.640,-16.511,-4.405,2.566
2021-04-29 15:03:17.650,-15.878,-3.83,2.298
2021-04-29 15:03:17.660,-14.653,-3.294,1.819
2021-04-29 15:03:17.670,-13.733,-2.796,1.34
2021-04-29 15:03:17.680,-13.235,-2.317,0.938
2021-04-29 15:03:17.690,-12.852,-1.992,0.651
2021-04-29 15:03:17.700,-12.373,-1.781,0.306
2021-04-29 15:03:17.710,-12.067,-1.857,0.134
2021-04-29 15:03:17.720,-11.99,-1.877,-0.038
2021-04-29 15:03:17.730,-11.856,-1.762,-0.229
2021-04-29 15:03:17.740,-11.55,-1.781,-0.383
2021-04-29 15:03:17.756,-11.186,-1.896,-0.517
2021-04-29 15:03:17.761,-10.822,-2.03,-0.574
2021-04-29 15:03:17.769,-10.458,-2.164,-0.632
2021-04-29 15:03:17.780,-10.017,-2.221,-0.632
2021-04-29 15:03:17.790,-9.5,-2.241,-0.612
2021-04-29 15:03:17.800,-8.983,-2.375,-0.536
2021-04-29 15:03:17.810,-8.581,-2.547,-0.363
2021-04-29 15:03:17.821,-8.255,-2.681,-0.287
2021-04-29 15:03:17.831,-8.006,-2.49,-0.249
2021-04-29 15:03:17.842,-7.872,-2.279,-0.268
2021-04-29 15:03:17.851,-7.661,-2.317,-0.287
2021-04-29 15:03:17.861,-7.278,-2.355,-0.363
2021-04-29 15:03:17.870,-6.914,-2.202,-0.498
2021-04-29 15:03:17.880,-6.589,-2.049,-0.689
2021-04-29 15:03:17.890,-6.225,-1.953,-0.842
2021-04-29 15:03:17.900,-5.822,-1.857,-0.996
2021-04-29 15:03:17.911,-5.439,-1.819,-1.053
2021-04-29 15:03:17.921,-5.305,-1.723,-1.015
2021-04-29 15:03:17.931,-5.19,-1.628,-0.976
2021-04-29 15:03:17.940,-5.286,-1.666,-0.823
2021-04-29 15:03:17.950,-5.095,-1.723,-0.804
2021-04-29 15:03:17.961,-5.267,-1.589,-0.689
2021-04-29 15:03:17.970,-5.382,-1.474,-0.632
2021-04-29 15:03:17.980,-5.497,-1.513,-0.574
2021-04-29 15:03:17.991,-5.612,-1.608,-0.574
2021-04-29 15:03:18.000,-5.707,-1.781,-0.478
2021-04-29 15:03:18.010,-5.995,-1.838,-0.383
2021-04-29 15:03:18.020,-6.55,-1.723,-0.517
2021-04-29 15:03:18.031,-7.24,-1.704,-0.727
2021-04-29 15:03:18.041,-7.834,-1.819,-0.804
2021-04-29 15:03:18.050,-8.332,-1.915,-0.919
2021-04-29 15:03:18.060,-8.753,-1.992,-1.053
2021-04-29 15:03:18.071,-9.002,-2.241,-1.015
2021-04-29 15:03:18.080,-9.002,-2.566,-0.804
2021-04-29 15:03:18.090,-8.753,-2.873,-0.363
2021-04-29 15:03:18.101,-8.485,-3.275,0.095
2021-04-29 15:03:18.110,-8.561,-3.524,0.976
2021-04-29 15:03:18.120,-8.925,-3.39,1.168
2021-04-29 15:03:18.131,-9.27,-3.217,1.091
2021-04-29 15:03:18.140,-9.787,-3.026,0.842
2021-04-29 15:03:18.151,-10.592,-2.853,0.498
2021-04-29 15:03:18.160,-11.301,-2.758,0.153
2021-04-29 15:03:18.172,-11.913,-2.758,-0.249
2021-04-29 15:03:18.182,-12.411,-2.662,-0.517
2021-04-29 15:03:18.191,-12.603,-2.7,-0.651
2021-04-29 15:03:18.200,-12.622,-2.892,-0.459
2021-04-29 15:03:18.211,-12.431,-3.064,0.019
2021-04-29 15:03:18.221,-12.201,-3.064,0.651
2021-04-29 15:03:18.230,-11.99,-2.911,1.225
2021-04-29 15:03:18.240,-11.684,-2.892,1.704
2021-04-29 15:03:18.251,-11.377,-2.988,2.049
2021-04-29 15:03:18.260,-11.032,-3.102,2.202
2021-04-29 15:03:18.272,-10.668,-3.371,2.241
2021-04-29 15:03:18.280,-10.515,-3.715,2.355
2021-04-29 15:03:18.291,-10.419,-3.888,2.585
2021-04-29 15:03:18.302,-10.515,-3.945,2.949
2021-04-29 15:03:18.310,-10.534,-4.022,3.16
2021-04-29 15:03:18.341,-9.672,-4.367,3.275
2021-04-29 15:03:18.347,-9.672,-4.367,3.275
2021-04-29 15:03:18.352,-9.672,-4.367,3.275
2021-04-29 15:03:18.358,-9.538,-4.386,3.275
2021-04-29 15:03:18.363,-9.519,-4.501,3.313
2021-04-29 15:03:18.370,-9.557,-4.635,3.466
2021-04-29 15:03:18.380,-9.672,-4.75,3.658
2021-04-29 15:03:18.390,-9.921,-4.846,3.85
2021-04-29 15:03:18.400,-10.075,-4.846,4.118
2021-04-29 15:03:18.410,-10.036,-4.75,4.099
2021-04-29 15:03:18.420,-9.826,-4.558,4.003
2021-04-29 15:03:18.430,-9.577,-4.367,3.945
2021-04-29 15:03:18.440,-9.404,-4.213,3.85
2021-04-29 15:03:18.451,-9.481,-4.213,3.773
2021-04-29 15:03:18.461,-9.481,-4.233,3.754
2021-04-29 15:03:18.470,-9.423,-4.405,3.811
2021-04-29 15:03:18.480,-9.615,-4.673,3.888
2021-04-29 15:03:18.490,-9.653,-4.865,3.888
2021-04-29 15:03:18.500,-9.596,-5.114,3.907
2021-04-29 15:03:18.511,-9.557,-5.382,3.869
2021-04-29 15:03:18.521,-9.615,-5.746,3.926
2021-04-29 15:03:18.531,-9.768,-6.129,4.022
2021-04-29 15:03:18.541,-9.96,-6.454,4.156
2021-04-29 15:03:18.551,-10.075,-6.78,4.309
2021-04-29 15:03:18.560,-10.19,-6.953,4.462
2021-04-29 15:03:18.570,-10.324,-6.914,4.711
2021-04-29 15:03:18.581,-10.19,-6.646,4.558
2021-04-29 15:03:18.590,-9.96,-6.512,4.194
2021-04-29 15:03:18.600,-10.017,-6.378,3.792
2021-04-29 15:03:18.611,-10.419,-6.397,3.715
2021-04-29 15:03:18.620,-10.975,-6.608,3.984
2021-04-29 15:03:18.631,-11.415,-6.742,4.041
